4.598899,2.883100,1.218294,0.484883,3.030861,0.958442,1.543225,2.186412,1.061179,-0.465095,-0.088778,-0.030604,
4.971086,1.938890,1.979038,0.239090,2.258936,0.894383,1.235717,2.655976,0.557276,0.051858,0.041215,-0.041948,
4.545796,1.567896,2.680182,0.286082,1.692802,1.941658,1.993955,2.530533,-0.001552,-0.475595,0.154345,-0.002079,
4.442793,2.234741,2.118981,0.697506,2.498154,2.234122,1.950488,1.876136,0.350607,-0.406746,0.056721,0.037355,
4.592146,2.651054,1.491710,1.317474,4.120833,1.981154,1.770277,1.670735,0.634622,0.015220,-0.065095,0.015302,
4.779221,2.545791,1.237202,0.739382,3.854894,0.911553,1.373521,2.678421,0.469339,-0.191048,-0.162055,0.002020,
4.683314,2.560149,0.641748,0.274110,2.710096,0.382897,1.795203,2.618258,0.411678,-0.364923,-0.051345,0.055778,
4.981105,2.439432,0.807967,0.137836,2.484191,0.966268,1.577236,2.101079,0.447471,-0.080313,0.012621,0.025895,
4.695680,2.318300,1.161539,0.103388,3.035829,0.434313,1.188819,2.233702,0.794664,0.141631,-0.038030,-0.021275,
4.924608,1.866818,0.335532,-0.691405,3.163868,-0.044833,1.747465,2.275272,0.714671,-0.151213,-0.120202,0.060196,
4.822795,1.093793,0.842697,0.244711,2.096432,0.661616,2.818530,1.799191,0.250483,0.015087,-0.026851,0.032062,
5.039903,1.134884,1.355524,-0.056903,1.541124,0.520655,3.018709,1.682957,0.095648,0.468024,0.070161,-0.007802,
4.909210,1.650169,0.503876,-0.166345,2.270699,1.528327,2.544608,1.797077,0.412729,-0.033470,0.013866,0.057145,
5.051591,1.542961,0.011346,-0.444046,2.964113,1.252959,2.129010,1.242409,0.763239,-0.185814,-0.106427,0.046236,
5.004110,1.917156,0.315482,-0.432223,4.058021,0.965110,1.481570,1.757910,0.136139,0.192333,-0.137903,0.000072,
5.208981,1.960487,0.678223,-0.162937,3.776649,1.021706,1.116309,1.805575,-0.044781,0.274003,0.014699,0.004502,
5.189122,2.179994,0.951076,0.259255,2.397151,1.541640,1.639100,1.450272,-0.112024,0.395313,0.180730,0.036682,
5.292004,2.275196,0.833476,0.589729,2.535217,1.352214,2.036296,1.218363,-0.134655,0.288896,0.150576,0.072878,
4.941307,1.727069,0.897855,0.368099,3.149442,1.010585,2.016624,1.530837,-0.216027,0.140612,0.043111,0.060462,
4.784561,1.503960,0.548674,0.174166,3.016076,1.480548,1.625067,1.662086,0.281007,-0.010356,-0.005651,0.010794,
4.832983,2.026446,0.531299,0.585774,2.631133,0.875900,0.922098,2.003911,1.025006,-0.071715,-0.044000,-0.014996,
5.315934,2.409645,0.370418,0.657112,2.675661,0.757200,1.004714,1.962577,1.110595,-0.028498,-0.169477,-0.039843,
5.657292,2.470278,0.380294,0.535777,3.597947,1.500558,0.984826,2.564747,-0.265638,0.241594,-0.154327,-0.032917,
4.829784,2.260456,0.858702,1.043269,3.464609,1.631940,1.196136,2.032847,-0.198198,-0.031913,-0.012702,0.030209,
5.352452,2.244513,-0.086369,0.841210,2.403918,-0.041193,-0.446351,1.415179,0.695824,-0.290977,-0.544739,-0.130576,
5.656014,2.468447,0.047158,1.053670,2.547355,0.311810,-1.080858,0.618965,0.307548,-0.572553,-0.657346,-0.195619,
5.616152,2.532394,-0.263611,1.400096,3.185999,0.711325,-0.593585,-0.124300,0.264802,-0.563536,-0.574223,-0.177010,
5.385723,2.262482,-0.117216,1.215629,2.664145,0.858256,-0.452573,0.023233,0.499338,-0.316139,-0.448951,-0.154763,
5.316162,2.125099,0.292439,1.418567,2.280933,0.871956,-1.088823,0.579624,0.824510,-0.334766,-0.482436,-0.139132,
5.834704,1.900458,0.458784,1.064920,2.292144,0.509011,-0.615644,0.450231,1.020810,-0.332844,-0.583779,-0.165234,
6.012855,2.011393,0.708544,0.564458,2.633483,0.116338,0.280586,0.022915,1.073068,-0.343103,-0.777104,-0.217841,
5.565081,1.922376,0.210146,1.170181,2.435911,1.117166,-0.205413,0.314793,0.744985,-0.476406,-0.657990,-0.199472,
5.338958,1.841476,0.192480,1.322202,2.511809,1.271099,-0.260906,-0.203442,0.850509,-0.468206,-0.427166,-0.107143,
4.942537,1.548012,0.401288,0.806806,2.321116,1.250139,-0.218026,-0.293793,0.884601,-0.439249,-0.433197,-0.094218,
4.618113,1.491297,0.391647,-0.105849,2.334218,1.608488,0.297029,-0.298881,1.348198,-0.043838,-0.349720,-0.104224,
2.821581,0.277394,1.376759,-0.690273,1.220825,0.614386,0.172251,-0.135128,0.513438,-0.188899,-0.109390,0.014623,
2.522057,-0.408948,1.329295,-1.929484,1.543572,-0.053017,-0.303108,-0.384748,-0.190777,-0.542237,-0.083835,-0.057769,
2.032605,0.016843,1.717793,-2.197278,2.270867,-0.338734,-0.107330,0.248094,-0.461792,-0.107675,0.059791,-0.056354,
1.664274,0.307689,1.728779,-2.071102,1.453772,-0.146620,0.588854,1.050063,0.042426,0.498888,0.299052,-0.137117,
1.416642,0.202095,1.045434,-1.728201,0.347515,-0.185008,0.888910,1.188768,0.715759,0.362510,0.410722,-0.072179,
1.156236,-0.120437,1.505930,-2.217157,-1.054587,0.133157,1.295327,0.656599,1.177180,0.795951,0.226401,0.095801,
1.512326,-0.101199,1.720200,-2.313412,-1.852253,0.945101,2.169989,-0.072573,0.927212,0.925002,0.288312,0.065875,
2.076135,0.145839,1.192622,-2.566975,-1.081856,0.976807,2.127426,0.284178,0.377148,0.534596,0.501716,0.098269,
2.206999,0.843486,0.871046,-1.478599,-0.094602,-0.236999,1.651261,0.670996,0.589430,0.489013,0.624522,0.081658,
2.529285,1.280881,1.898473,0.269824,0.663334,-0.470701,1.797725,1.028656,1.074957,1.004932,0.500767,0.034343,
2.631035,1.405774,2.587847,1.477708,1.437992,-1.092883,2.062444,1.386465,1.363742,1.101879,0.452723,0.094887,
3.139766,1.280359,2.288205,1.726546,1.899294,-0.250790,2.040823,0.434583,1.109204,1.233187,0.461507,0.075448,
3.486980,1.258321,2.574014,-0.093217,2.403418,1.071168,1.211234,-0.490696,1.551750,1.278774,0.593099,0.183546,
3.165562,0.946243,1.619059,-1.128015,2.980823,1.300924,1.983515,0.394217,1.380949,1.050088,0.700574,0.130370,
3.032507,0.660389,0.978452,-1.420159,2.886842,0.981012,2.244792,0.953400,1.135092,0.916465,0.814793,0.073416,
3.477824,1.698443,-0.423518,-1.453425,2.863410,1.171481,1.495761,0.177090,1.220053,1.041504,0.595698,0.044618,
3.425589,2.814139,-0.216145,-0.708750,3.076036,1.119542,1.232542,-0.130096,1.320809,1.196075,0.610641,0.048374,
3.223531,4.048809,0.420401,-0.967121,3.305071,0.437340,0.458853,0.260316,1.426437,1.147964,0.612928,0.016013,
3.234143,5.344205,0.404956,-1.907279,3.656702,0.206314,0.618356,0.587707,1.340277,0.932576,0.769540,-0.049031,
3.109403,5.281587,-0.255423,-1.876500,3.343052,0.984603,1.064190,0.740112,1.127677,0.459688,0.782888,-0.105605,
2.958088,5.087761,-0.641042,-2.043541,3.673142,1.555786,1.732574,0.938644,0.905171,0.118883,0.653697,-0.137600,
3.181238,5.083840,-0.939024,-2.575063,3.373056,1.589701,2.219914,1.128080,0.670417,-0.014509,0.649877,-0.101200,
3.642405,4.988331,-1.636148,-2.379427,3.241268,1.325999,2.505089,1.286092,0.532377,0.028107,0.560155,-0.084392,
4.207341,4.745999,-2.406582,-2.206315,3.198305,0.842263,2.821427,1.338397,0.704409,0.180432,0.364202,-0.005879,
4.393620,4.726218,-2.153215,-2.051266,2.954114,0.608401,3.157800,1.190478,0.822016,0.205368,0.255162,0.081054,
3.939782,4.354586,-1.543641,-1.166248,3.647573,0.214349,2.633581,1.259562,0.843561,0.242952,0.151768,0.018527,
4.163762,3.279103,-1.996704,-0.789519,4.215372,0.311994,2.222184,1.302375,0.957771,0.268849,0.004212,0.018958,
4.003978,2.747247,-2.204943,-1.215013,4.784231,0.133891,1.840340,1.853273,1.152827,0.125514,-0.005685,-0.073238,
3.582122,2.475938,-2.077070,-0.901181,4.745748,0.352172,1.582310,2.330351,1.222721,-0.285031,0.051034,-0.159771,
3.528040,2.020999,-1.738861,-0.654581,4.711068,0.784218,1.366447,2.636958,1.166425,-0.722634,0.050058,-0.143895,
3.532030,1.649812,-1.389083,-0.466626,4.751808,1.154187,1.228432,2.713284,1.156501,-1.010792,0.051325,-0.103583,
3.588696,1.282637,-0.970141,-0.482406,4.901764,1.135214,1.299761,2.690543,1.168836,-1.079884,-0.021344,-0.048112,
3.512444,1.308920,-1.073334,-0.071562,4.773260,1.110338,1.431841,2.631234,1.188518,-1.042118,-0.084875,-0.031813,
3.511583,1.432940,-1.189696,0.412756,4.459742,1.478685,1.098781,2.814571,1.060725,-0.994739,-0.088501,-0.032713,
3.700179,1.485282,-1.219629,0.755077,4.157158,1.542287,1.138863,2.796270,1.026441,-0.937559,-0.164471,0.006188,
3.808116,1.129390,-1.043752,0.950043,4.098444,1.500798,1.399969,2.476255,1.170273,-0.941649,-0.210518,0.045115,
3.732054,0.728076,-0.610326,0.835652,4.280132,1.709225,1.095907,2.820918,0.829075,-0.865377,-0.178528,0.060295,
3.279757,0.831359,-0.542822,0.538322,4.458831,1.657381,1.324768,2.606995,1.224844,-1.285374,-0.008633,0.040278,
3.265777,0.864615,-0.644596,0.641115,4.282331,1.673820,1.611826,2.211070,1.592537,-1.437544,0.003719,0.042387,
3.302791,0.980613,-1.057913,0.606956,4.386201,1.606325,1.978259,1.859526,1.534566,-1.305649,0.049618,0.039862,
3.076754,1.027485,-0.817031,0.767720,4.317884,1.455352,2.009679,1.987028,1.413644,-1.410243,0.164828,0.058687,
2.854070,0.843886,-0.643959,1.048173,4.535483,1.518559,1.794689,1.987524,1.254798,-1.336715,0.240744,0.082855,
2.806827,0.613376,-0.666109,1.278192,4.650291,1.546049,1.682803,1.721933,1.261040,-1.278547,0.356502,0.108259,
2.712393,0.680561,-0.459898,1.315520,4.800755,1.345338,1.456742,1.790419,1.297866,-1.297281,0.435492,0.099032,
2.553533,0.756486,-0.464702,1.327682,4.899186,1.293045,1.409291,1.898336,1.227064,-1.320729,0.492239,0.079156,
2.359892,0.569519,-0.261185,1.584964,4.805350,1.454298,1.355699,1.837040,1.287499,-1.350909,0.497875,0.090759,
2.299031,0.294790,-0.405873,1.535554,4.805279,1.631331,1.375904,2.014777,1.209298,-1.354390,0.489365,0.095709,
2.372269,0.216220,-0.563891,1.325557,4.779868,1.680564,1.494032,2.208355,1.034719,-1.372276,0.448778,0.095850,
2.457526,0.240976,-0.371686,1.520167,4.676999,1.492130,1.557776,2.085444,1.028792,-1.322587,0.442420,0.129023,
2.460238,-0.098230,-0.456866,1.293350,4.607975,1.568285,1.826510,2.287460,1.066996,-1.382801,0.424038,0.136009,
2.272244,0.043065,-0.912995,1.529140,4.398565,1.918629,1.740268,2.584515,1.009937,-1.438814,0.496476,0.087100,
2.245583,0.740487,-0.875132,1.635895,4.271002,1.644910,1.674687,2.500286,0.870713,-1.412244,0.559912,0.058578,
2.127219,1.062733,-0.618252,1.779169,4.275347,1.268461,1.927576,2.377077,0.766699,-1.404205,0.547490,0.068736,
1.881019,1.020519,-0.536786,1.809656,4.269375,1.287975,2.036161,2.620032,0.758508,-1.415429,0.570880,0.061378,
1.754176,1.166405,-0.087924,1.745881,4.264779,1.288955,1.960654,2.790400,0.665682,-1.451584,0.649290,0.057127,
2.195588,1.097543,0.157761,1.362761,4.226836,1.067307,1.926616,2.796664,0.538877,-1.422804,0.638160,0.081770,
2.187972,0.817770,-0.068731,1.456468,4.115084,1.131844,1.932605,2.907414,0.560286,-1.285901,0.668692,0.089929,
1.988806,0.878066,-0.216612,2.055235,3.948242,1.152394,1.704222,2.863483,0.576872,-1.109380,0.722956,0.080209,
1.996531,1.062558,-0.103336,1.917290,3.938843,0.797878,1.906006,2.895290,0.685825,-1.087612,0.740914,0.065408,
1.894346,0.807100,-0.285935,2.288999,3.957135,0.866092,2.054899,2.689112,0.832955,-1.014553,0.746433,0.082976,
2.264385,1.004028,0.056202,2.281197,3.410238,1.067727,2.373534,2.638333,0.697819,-1.179919,0.608820,0.150376,
2.644673,1.261122,0.837434,2.284699,3.728448,1.043051,1.638331,2.396405,0.370377,-1.004909,0.659449,0.166609,
2.537590,2.320028,1.558439,2.322120,4.182260,0.828990,1.841080,2.441879,0.269416,-1.215898,0.772785,0.087425,
3.049046,2.918223,1.834501,2.469170,4.043625,1.150877,2.556012,2.620673,0.373426,-1.375284,0.573419,0.094990,
3.158700,2.183618,1.896723,2.844547,3.732840,1.545992,1.792978,2.266620,-0.142422,-1.081594,0.616702,0.147080,
2.995437,1.618442,1.719351,3.249882,4.135539,1.231730,1.320717,1.689910,-0.130370,-0.792178,0.732950,0.159015,
2.215875,1.039852,1.200710,3.440822,4.254804,0.931812,1.626978,1.563039,0.365490,-0.782353,0.904891,0.168465,
2.255235,1.030198,1.557725,3.221262,3.633191,0.454629,1.481864,1.877997,0.420091,-0.711476,0.873527,0.128844,
3.158689,1.871005,1.645557,1.668308,2.048439,-0.839943,2.086755,2.150241,0.551368,-0.645626,0.676177,0.123374,
3.782494,3.108527,1.690656,1.635350,2.071475,-1.179707,2.633172,1.906363,1.162885,-0.758566,0.332171,0.095579,
3.892357,3.403706,1.194207,-0.072053,3.969918,0.082069,2.069837,1.846010,1.252091,-0.821787,0.049406,-0.053152,
3.797475,2.495612,1.125207,0.422427,2.194999,-0.308701,2.356854,2.030389,0.810354,-0.958173,0.307631,0.062924,
4.576491,1.758786,1.505772,1.809925,0.941862,-0.147485,1.804227,2.723135,0.033307,-0.232841,0.337860,0.115594,
4.568922,2.008335,0.805416,1.492916,1.091210,-0.356444,1.882909,2.245201,0.466551,-0.148856,0.307813,0.123471,
4.119575,2.670791,1.349804,1.380179,2.203685,0.428755,1.715191,2.384140,0.516448,-0.924347,0.313241,0.102573,
4.208038,2.684497,1.675116,1.374330,2.969512,1.071352,1.848350,2.821443,0.367430,-1.227116,0.162778,0.082753,
4.946696,2.622059,1.428198,1.074470,2.823574,1.377429,1.079916,2.390711,0.480783,-0.675386,-0.032085,0.035727,
5.173013,2.593481,1.646993,2.504998,3.000571,0.727416,1.405999,2.460319,0.621024,-0.373964,-0.127738,0.071317,
4.878142,2.522136,1.719600,3.255872,3.588623,1.255129,2.472615,2.457128,0.727031,-0.563822,-0.127105,0.113590,
4.954960,2.555354,1.332459,2.568303,3.718989,2.007301,2.333854,2.186515,0.589655,-0.619170,-0.171476,0.080919,
4.655016,2.116232,0.930300,2.288996,3.439035,1.554461,1.507791,1.962286,0.943979,-0.644530,-0.246444,0.035105,
5.282061,2.018949,0.258808,1.752155,3.071462,0.236777,1.235144,1.761648,0.909509,-0.397502,-0.227537,0.064928,
4.850576,0.798475,1.332165,2.152897,1.938976,0.422187,1.832613,1.425104,1.200957,-0.255150,-0.141813,0.055087,
4.314670,0.374155,1.911181,2.356162,1.965734,0.588393,1.519605,1.803161,0.960848,-0.108086,-0.135752,0.036816,
4.927500,1.598644,1.607471,1.224470,2.180141,0.642482,0.733589,2.074099,1.051796,0.170975,0.176976,0.069095,
5.404038,1.986371,1.357452,0.527427,2.461690,0.735353,0.381963,2.213444,0.540715,0.084607,0.257986,0.084156,
5.586316,1.774531,1.157753,0.898368,2.536013,0.747831,0.375576,1.784594,0.567725,-0.066024,0.157832,0.107938,
5.550590,2.012365,1.072608,1.410244,2.758022,-0.037033,0.570612,1.753812,1.362522,-0.135209,0.008658,0.139662,
5.401203,1.900669,0.287126,2.070893,2.627170,0.290258,0.932462,1.462574,1.093271,-0.184042,-0.002690,0.114223,
5.585997,1.675802,-0.308665,2.013006,2.748558,0.429285,1.311000,1.455002,0.820012,-0.362448,-0.136921,0.088513,
5.883688,1.785499,-0.602067,1.813088,2.736062,-0.059926,2.053968,1.473137,1.115783,-0.574370,-0.285014,0.077252,
5.552400,1.703064,0.303586,0.957787,2.168455,0.747433,1.383947,1.818042,0.748073,-0.565173,-0.116810,0.097796,
5.365835,1.861443,1.115509,1.305224,2.330786,0.979706,1.123230,2.410098,0.425675,-0.737947,-0.075235,0.107101,
5.715646,2.077476,1.355733,1.455172,2.666763,0.876873,1.553199,2.715367,0.360708,-0.846287,-0.196196,0.110119,
5.720542,1.333784,1.622497,1.607106,2.597418,0.477945,1.964354,1.888420,0.351836,-0.513783,-0.125821,0.111596,
5.235066,0.936865,1.967696,1.838482,1.343332,1.003724,2.217940,0.687089,0.371838,-0.213209,0.084425,0.101471,
5.424395,1.688517,2.159800,0.991820,0.398083,1.490771,1.654711,0.152305,0.235816,0.349948,0.222081,0.060129,
-0.948048,2.547611,1.893844,0.052501,0.992347,0.609480,-0.545857,-0.079122,0.821508,0.850406,-0.026699,0.077732,
-1.246406,2.740025,1.893380,0.549866,0.540772,0.626486,-0.167487,-0.402416,1.276535,0.470406,0.043470,0.090504,
-1.140078,2.078433,1.813105,1.669313,0.161341,-0.214630,-0.109680,-1.228698,0.810802,0.149511,0.414968,0.060617,
-1.236199,1.339633,2.276904,1.207844,0.837293,-0.304639,-0.999409,-1.647318,0.929921,0.374224,0.342415,0.069800,
-1.483735,1.209571,2.941479,-0.008254,1.806957,-0.585389,-1.337036,-1.650260,0.963108,0.661041,0.059761,0.144579,
-1.152554,1.022994,2.687320,-0.460129,2.061325,-0.617837,-0.921255,-1.207432,0.683398,0.834682,-0.020302,0.104321,
-1.007657,1.667245,1.390919,-0.695905,1.203417,-0.504936,-0.342832,-1.203806,0.646786,0.306753,0.087812,0.065986,
-1.147585,2.161111,1.077062,-0.688338,0.565859,-0.587404,0.698167,-1.024007,0.250277,0.155475,0.275067,0.093728,
-1.409261,1.616536,0.688338,0.594258,1.001313,-0.698616,1.136908,-0.730102,0.169263,0.396908,0.393945,0.027028,
-1.291689,1.099286,0.458869,0.080657,1.445968,-0.259588,0.303623,-0.776327,0.786887,0.452306,0.464043,0.037906,
-0.820767,1.298033,0.569876,-0.720804,1.599010,-0.333836,-0.136183,-1.152863,0.978601,-0.041656,0.380618,0.097110,
-0.744639,1.153512,0.649797,-0.778700,2.069328,-0.674451,-0.194480,-0.302901,0.660404,0.092159,0.227626,0.082047,
-0.943001,0.982701,0.359030,-0.762448,2.130959,-0.762852,-0.196425,-0.234266,0.543408,0.379436,0.050898,0.020012,
-1.304751,0.597165,0.384770,-1.041718,1.093099,-0.932312,-0.842582,-0.929012,-0.069222,0.159532,0.085840,0.014302,
-1.591377,0.516598,0.219469,-1.170154,0.504146,-0.704105,-0.911681,-1.238902,0.003848,-0.147223,0.065337,-0.019968,
-1.635674,0.816750,-0.021727,-1.342061,0.749269,-0.961745,-0.137812,-1.429427,0.903890,-0.121875,-0.263562,0.007562,
-1.515490,0.954189,0.504852,-1.048264,0.437155,-1.829015,-0.333284,-2.056186,0.519333,-0.011862,-0.110507,0.044994,
-1.372408,0.978498,0.778669,-0.729003,0.546814,-2.003475,-0.275269,-1.950652,-0.099871,0.506743,0.041082,-0.028890,
-1.151346,0.547628,0.487844,-1.376063,1.270655,-1.553488,0.331889,-0.984656,0.146579,0.731205,-0.173684,-0.025905,
-0.477407,0.946180,-0.044598,-2.553539,1.247033,-1.475813,0.213526,-0.310944,-0.332282,0.464214,-0.347729,-0.025530,
0.298347,1.492747,-0.306823,-2.412009,1.092859,-1.303696,-0.347052,-0.096122,-0.639137,0.178927,-0.162758,0.089215,
0.507909,1.598084,0.571736,-1.717395,1.041797,-1.306780,-0.664407,-0.798185,-0.216624,0.057326,0.085133,0.130311,
0.749225,1.787471,1.609623,-1.668670,1.364289,-1.011745,-0.501746,0.134494,-0.057533,0.031417,0.000937,0.105373,
1.704891,2.335517,2.547244,-0.772909,2.922910,0.624174,0.791994,1.216119,0.533038,0.378561,0.030558,-0.010321,
2.397466,2.945270,2.553119,1.834012,4.394110,0.688712,0.477135,1.065882,1.625178,-0.202898,-0.229774,-0.003049,
2.380748,2.797171,2.746365,3.735110,4.834991,0.177120,0.568231,0.194195,2.054915,-0.365830,-0.234770,-0.030694,
3.193477,2.543900,2.981674,4.361102,5.188215,-0.325855,0.330313,-0.210680,1.886582,-0.554956,-0.120856,-0.064095,
3.357353,3.189400,2.906229,5.283649,5.452722,-0.254525,0.128266,-0.298651,1.253745,-0.437026,-0.046486,-0.157298,
3.182762,3.982850,2.955276,5.326316,5.690824,-0.739401,0.184886,-0.201951,0.693094,-0.124392,-0.331032,-0.147620,
3.332904,3.928749,2.779221,5.117247,6.179393,-1.042494,0.205632,-0.405226,0.710173,-0.146023,-0.368789,-0.142933,
3.471976,3.647737,3.268854,4.545297,6.044319,-0.627324,0.255310,-0.595949,0.597259,-0.050986,-0.292142,-0.145109,
3.417335,3.421084,4.000664,4.121126,5.900084,-0.624040,0.542343,-0.850428,0.784303,0.084690,-0.414361,-0.103555,
3.439719,3.365840,4.319226,3.816590,5.995541,-0.394195,0.704151,-1.083388,0.810625,0.170844,-0.406178,-0.083824,
2.918432,3.973954,4.343587,4.363804,5.113462,0.101853,0.332862,-0.634670,0.852266,0.375238,-0.538089,-0.099595,
2.738058,3.603753,4.069301,4.639832,5.113175,0.036237,0.065680,0.281299,0.927651,0.467564,-0.499660,-0.081939,
2.576021,3.438322,3.349186,4.576276,5.888509,-0.870213,0.521971,0.705505,1.058609,0.485103,-0.526239,-0.014113,
2.345470,3.812697,3.508077,4.636184,6.004840,-0.837898,0.558628,0.675772,0.928888,0.565916,-0.551751,-0.019829,
2.216132,3.878291,4.269270,4.382407,5.409468,-0.347211,0.466566,0.385686,0.900301,0.551577,-0.600743,-0.017481,
2.228429,3.751946,4.682255,4.306170,5.399992,-0.500226,0.427066,0.235855,0.989877,0.416076,-0.670437,-0.016256,
2.307985,3.740865,4.606756,4.453042,5.067530,-0.516949,0.498310,0.135401,1.184758,0.278252,-0.671212,0.006769,
2.029251,3.957701,4.182507,4.164712,5.558838,-0.570892,0.671151,0.259373,1.193966,0.489696,-0.652195,0.030061,
2.173820,3.704362,4.556073,3.820048,6.369835,-1.110302,0.774227,0.219664,0.967015,0.495587,-0.648494,-0.003038,
2.195348,3.825726,4.469945,4.076017,6.278722,-1.198407,0.732916,0.172219,0.805906,0.453887,-0.660559,-0.028527,
2.106046,3.933355,4.123719,4.298761,5.566847,-0.413286,0.665513,-0.020406,1.027086,0.440800,-0.534037,-0.040963,
2.141332,3.912198,3.568058,4.366879,5.255651,0.181955,0.635256,0.019152,1.198599,0.356704,-0.295520,-0.065078,
2.062476,3.972288,3.383753,4.965996,5.147755,0.245526,0.504220,0.534220,1.183906,0.375307,-0.308007,-0.058132,
2.004554,3.944800,3.353478,4.957552,5.064216,0.186286,0.596066,0.796017,1.328820,0.387809,-0.375263,-0.001843,
